Id,SalePrice
1670,349740.81404476636
1671,260708.098814539
1672,440650.90537880734
1673,298652.2277123309
1674,246953.11485623464
1675,190374.94643208518
1676,190823.01040394965
1677,217633.689852893
1678,448272.9734951362
1679,394109.9019643647
1680,334525.57054809603
1681,251906.3366095118
1682,309239.3896579157
1683,181700.477248842
1684,170337.35052848415
1685,173945.65341431086
1686,170097.469825145
1687,167432.62682163718
1688,185947.20613160962
1689,193606.9643511313
1690,193137.69008711659
1691,180617.53490237566
1692,264890.54562219814
1693,167298.4427652254
1694,184764.38256050867
1695,166619.03183917652
1696,270917.617389026
1697,174071.06468662308
1698,355291.9789298807
1699,321203.50143290556
1700,251494.15644471586
1701,259569.6026753061
1702,243258.55519023782
1703,247864.5279868819
1704,280801.60844518495
1705,234791.9728393935
1706,398207.9141006125
1707,212741.59582172876
1708,207139.25782312144
1709,281017.884414872
1710,224711.32099890974
1711,263285.01186514954
1712,253370.00413444982
1713,266967.856812126
1714,223189.14579321595
1715,207548.45971779342
1716,185119.77166647743
1717,177446.4182556828
1718,132503.50430153462
1719,202905.38210939144
1720,244637.25845181203
1721,166135.72441802346
1722,121871.37974032061
1723,154973.87679852528
1724,210071.90167374382
1725,232634.6780456197
1726,189023.26084761403
1727,157641.06873505976
1728,176042.3218765049
1729,166552.62109428062
1730,155196.73837345158
1731,120840.46928782141
1732,131065.06061411706
1733,112701.48582413036
1734,120812.68141340787
1735,127765.90166301808
1736,113576.75848333974
1737,320116.391421016
1738,227809.73495245146
1739,256667.64972144586
1740,219658.5064849556
1741,190364.38495727518
1742,174018.01774580328
1743,173966.63239817333
1744,318385.18626993103
1745,219696.5750305964
1746,194603.68426001837
1747,214056.3320509917
1748,222121.76094639683
1749,149597.9340924858
1750,127768.46925131891
1751,238648.39436835647
1752,118400.85793791185
1753,144640.63239978015
1754,189851.096914854
1755,166272.87320699246
1756,124138.0512275287
1757,120323.06361147123
1758,145358.75506522268
1759,167109.1179979853
1760,162185.88311291317
1761,141927.7232977153
1762,177788.7732185613
1763,176243.25749177719
1764,115255.9321191279
1765,155416.44632863498
1766,182962.48573475238
1767,214034.45948737636
1768,144834.79581272317
1769,175757.6597816331
1770,149360.83574688263
1771,125203.78886244725
1772,134056.9085597993
1773,133918.38589455918
1774,131281.41342592155
1775,138959.76624125557
1776,123931.94635255859
1777,114446.0598064408
1778,139488.31986219753
1779,120485.91743699233
1780,171553.8694331353
1781,126432.06924815699
1782,89422.4963242316
1783,139973.4934116569
1784,104651.86391220034
1785,114794.8685489698
1786,147315.1729255086
1787,164230.37027479912
1788,55286.917439478566
1789,92402.71270490336
1790,78070.16591784712
1791,178591.4985218969
1792,158216.10528920515
1793,127326.23262540957
1794,151238.68317106305
1795,136814.6344829311
1796,126927.82449672944
1797,118225.85123236815
1798,124878.16050818424
1799,113278.7408595577
1800,128608.23707694105
1801,128931.28021542937
1802,142198.68876410404
1803,148369.1109220788
1804,140302.15258605313
1805,136328.3783613432
1806,119388.1635059005
1807,129765.51699256539
1808,118217.45781640455
1809,122751.33482092724
1810,147019.94607761683
1811,97636.87813344462
1812,95731.74890040724
1813,123289.83061387917
1814,98679.93764143967
1815,53400.86143337459
1816,97320.1287189826
1817,111511.48031803827
1818,136979.5429406593
1819,125709.92196993835
1820,59643.58257049797
1821,117900.81263235246
1822,149326.12541981583
1823,46611.35230922231
1824,138426.10181815943
1825,139431.61459255198
1826,106213.80892773547
1827,101465.4085096814
1828,136905.5871985324
1829,114859.2471768355
1830,146723.61156306698
1831,154836.51448207785
1832,79299.51486639016
1833,136521.63723971922
1834,123793.3136908268
1835,130183.29765584772
1836,121578.44425411297
1837,85965.97836364567
1838,125424.79183663678
1839,88976.40586711741
1840,159989.45201169865
1841,140082.74276459814
1842,81769.78940261384
1843,127893.12935546899
1844,138862.48841466891
1845,140087.38522207923
1846,152294.95814954393
1847,156170.29058192397
1848,53979.81411276733
1849,110668.88566562517
1850,118518.73317006009
1851,149972.75718476463
1852,125418.44443963924
1853,131001.90646275779
1854,170888.84140077
1855,141582.31939057136
1856,223440.9002690843
1857,148193.41897489852
1858,137487.14022538083
1859,119510.2582901684
1860,146960.70917731372
1861,119353.77839484786
1862,318036.3413148548
1863,311084.27756277175
1864,311089.49029086245
1865,348936.1474069081
1866,340616.35333074373
1867,236705.41099638244
1868,292613.97778427345
1869,205852.607571288
1870,235171.67742390983
1871,253905.324497426
1872,171857.7219216574
1873,242135.85944511558
1874,145301.57150512107
1875,196838.23825525682
1876,194475.15765247322
1877,207621.95829673306
1878,208498.15853777115
1879,128590.95628237477
1880,134476.38704098252
1881,238427.3184487464
1882,247155.64912708217
1883,191435.81462075407
1884,206089.6998439947
1885,243160.3069183292
1886,292762.1348047385
1887,208517.93143793425
1888,278570.675012575
1889,160696.6974710107
1890,122966.79272838813
1891,136285.87827137377
1892,100172.28372536055
1893,130429.34275782948
1894,120061.26076803044
1895,135031.860754144
1896,124985.54952743235
1897,113418.54701359026
1898,110487.67949959384
1899,153343.37549749247
1900,151838.87486143623
1901,176807.18851818418
1902,143126.77951388722
1903,221822.84113080677
1904,148217.1685148992
1905,195670.26563548946
1906,155888.09600355293
1907,195683.85438346403
1908,108964.7879276683
1909,134659.60191976908
1910,119388.61742656602
1911,224040.04479132878
1912,305377.8968271738
1913,141989.09156669455
1914,54341.332513144844
1915,319433.27311558806
1916,61447.21035835908
1917,250271.230459672
1918,142790.9850936972
1919,169178.83092381636
1920,144264.81805615607
1921,419278.97949235985
1922,322919.1184996075
1923,226132.34877229715
1924,226518.38716657777
1925,199754.1278300868
1926,383995.85039479926
1927,134122.2204503212
1928,158136.95847739978
1929,122800.28467731824
1930,131040.91665138442
1931,141156.0410012741
1932,136965.19545660604
1933,184884.65366546737
1934,181335.5987512785
1935,174467.01590877707
1936,191262.57331046317
1937,183418.46821719274
1938,170738.6726830294
1939,242600.29712789351
1940,185509.29942653832
1941,170587.31534380864
1942,185112.63011550962
1943,205163.44472187725
1944,360339.46198567003
1945,390096.90358845826
1946,139060.53506821528
1947,306913.40868314356
1948,170107.72360825446
1949,247430.86015232065
1950,185084.76059081467
1951,246022.87473139566
1952,209667.55736613256
1953,168285.45514212435
1954,184122.1209321544
1955,134512.4213795741
1956,296483.2322697794
1957,157671.78740999586
1958,298331.2760182136
1959,141633.5472433451
1960,114411.90429931085
1961,123912.91297302561
1962,95866.88229488155
1963,103212.27377976316
1964,112186.80322040764
1965,147836.47031105743
1966,142850.67353421616
1967,292018.5639935886
1968,433786.5796531598
1969,397130.8606644453
1970,441388.7062823999
1971,462891.55966300826
1972,380266.8316200149
1973,262946.9314900824
1974,326049.5312370548
1975,479567.8071700328
1976,272657.8316693667
1977,364718.50533923396
1978,368613.3182899057
1979,320383.0816250583
1980,199822.03475393692
1981,348076.2047303543
1982,221508.39912107706
1983,204818.27582669965
1984,166153.1494400312
1985,226335.64684273893
1986,209182.4056367383
1987,181165.54779473142
1988,177130.86496669782
1989,192517.2844236936
1990,216920.7583690389
1991,236312.75130107434
1992,216961.05325878665
1993,165768.32756111998
1994,231557.2682709957
1995,183803.8321727427
1996,246817.76397410253
1997,317465.0956123833
1998,331854.58674435667
1999,267327.2573772956
2000,316027.77455701894
2001,270374.44169677305
2002,239961.1961031604
2003,249511.72723973345
2004,273321.6645744551
2005,222036.62666448584
2006,228484.59926502657
2007,246761.27110705283
2008,217528.0414066253
2009,197238.18491303598
2010,192600.71405626246
2011,137390.27532257527
2012,175648.69199882317
2013,181285.82130115968
2014,185084.5957660194
2015,201399.45949114987
2016,194424.44595946893
2017,198644.1095631318
2018,122392.4628206081
2019,132220.74320425466
2020,107934.41810684405
2021,106790.92134003446
2022,183533.59267229994
2023,144542.77742872236
2024,249914.34885308612
2025,348008.9781002786
2026,175490.47388551952
2027,157453.30343174696
2028,149421.3174499369
2029,174891.35459000015
2030,278335.00041766034
2031,237559.87066722097
2032,262883.9332065671
2033,259617.62222249855
2034,166314.79634044057
2035,212198.02499179143
2036,192859.53726723828
2037,200432.29761310562
2038,283312.10610294755
2039,223091.65553234806
2040,294002.53178881935
2041,298139.5719776553
2042,203578.0845642773
2043,174460.57674646992
2044,165630.81897699786
2045,215978.16657898301
2046,143239.11852384993
2047,146632.0256528081
2048,141985.66387106874
2049,137763.95856352878
2050,175861.40282544828
2051,108550.0442474968
2052,126741.34209139725
2053,146438.57488364895
2054,86838.82076719288
2055,156453.3735265669
2056,142619.4432775606
2057,115213.57298285952
2058,222993.29109324797
2059,130375.09813314343
2060,171084.52544235624
2061,174764.8999216063
2062,131827.168918492
2063,114990.94559958414
2064,140581.540151044
2065,117771.46595928718
2066,165846.10246838737
2067,111586.19763990738
2068,134544.88280046816
2069,85013.73535011089
2070,113711.32099831894
2071,90159.59687590328
2072,131874.58718328102
2073,133958.57235974385
2074,187792.34981908364
2075,146668.13254413812
2076,120352.98257289697
2077,155656.86723300238
2078,128101.70331135503
2079,131150.00534275974
2080,118211.70631467806
2081,123281.04056843257
2082,126218.33094489784
2083,147968.06522376786
2084,111171.55033946299
2085,121156.09062490343
2086,109640.94113240355
2087,119869.07296427505
2088,95362.66224512177
2089,80538.06530772499
2090,128706.04551449805
2091,114311.98919718358
2092,126496.92597646771
2093,116077.86707740252
2094,117095.01453959351
2095,146207.87594617758
2096,79864.88695001707
2097,94804.3326731172
2098,146939.2576409115
2099,54171.28131151094
2100,80972.71304723769
2101,117822.91072195748
2102,125360.12201201536
2103,105157.07930361609
2104,132513.77473820717
2105,128006.17173427364
2106,62843.125375662654
2107,205082.52209270553
2108,114531.25424826673
2109,112806.32965076985
2110,128877.7501205654
2111,140369.23455897343
2112,142988.5982878279
2113,120504.68511676606
2114,111725.84614723797
2115,156550.7402684208
2116,114893.91919105346
2117,148712.25322442598
2118,121911.83095093069
2119,110955.59939050933
2120,115294.67336943933
2121,106323.20810297676
2122,106195.07433780713
2123,85352.11218915373
2124,163076.48871991594
2125,128623.42721828268
2126,152374.91756515755
2127,148047.40548026704
2128,124170.29185551566
2129,95158.38983369479
2130,136897.06080366013
2131,145197.60643698345
2132,114414.91777769799
2133,121863.5457568419
2134,118284.26657635045
2135,97149.93513300113
2136,70375.75690975963
2137,109943.81551323649
2138,133737.8601445934
2139,148125.16929114852
2140,139220.72965274527
2141,148730.01962841072
2142,129764.87947464487
2143,147957.78080157956
2144,114576.67472610575
2145,136638.74962314678
2146,164826.75465074374
2147,140952.69135604778
2148,129495.66321143776
2149,146468.67028913286
2150,232433.3388218176
2151,118359.21790823639
2152,165863.62379432362
2153,165445.06696807782
2154,104339.89940729695
2155,138049.40562450336
2156,257597.57029558366
2157,230606.67176818693
2158,236649.33939932944
2159,208554.40007776886
2160,170880.81439793538
2161,240868.87320932766
2162,385836.5432498652
2163,347191.62557803496
2164,254908.43841684505
2165,200192.09939406824
2166,153754.8127289909
2167,221375.42643187678
2168,199442.7003171191
2169,192781.3805705936
2170,218262.67396165486
2171,150213.07080354946
2172,134785.46675692653
2173,169693.6979022028
2174,226409.59211763745
2175,304030.2153932712
2176,326089.3432444595
2177,243825.9349156948
2178,207111.3762143251
2179,139625.37218528247
2180,192809.6198338736
2181,191251.46528816005
2182,222237.32019072998
2183,192766.12732074305
2184,125096.82696662084
2185,115933.10965291006
2186,142937.05941355345
2187,153104.12893435307
2188,156383.07752857875
2189,224110.38099103194
2190,81433.94566264248
2191,84214.91621096861
2192,87808.76699774686
2193,102460.86743538962
2194,104571.5933156354
2195,108247.69285578017
2196,102557.37990860599
2197,112609.58207460558
2198,159659.26680161612
2199,176690.53814062546
2200,143923.37852673954
2201,138643.06395819338
2202,220025.8108397866
2203,148291.89727629075
2204,183144.14036364332
2205,113658.76422033356
2206,137057.53783886967
2207,220079.88946722835
2208,249831.60833640548
2209,224585.61733839824
2210,119911.27304622244
2211,114768.35831007278
2212,117155.37548467662
2213,102561.15349609233
2214,133908.33379342838
2215,101866.27745600583
2216,141362.69875748458
2217,63280.50203431877
2218,75857.18971624009
2219,67483.5851792258
2220,65926.67513392968
2221,321195.03527301457
2222,263642.5761944059
2223,281906.85922465037
2224,210717.59488996398
2225,121623.83040182332
2226,177955.03225922317
2227,202804.6896732514
2228,266764.38517798367
2229,244054.77462577575
2230,158805.134832514
2231,214566.04308148992
2232,179913.7481442325
2233,171155.551917469
2234,243242.92877875152
2235,213964.9698548867
2236,260742.38427619165
2237,324932.0172215685
2238,203136.6204955037
2239,104831.1528029457
2240,156831.67736732672
2241,154881.1114809141
2242,127642.36911101914
2243,127954.69975264682
2244,102979.00901374432
2245,96758.88342178338
2246,144041.23352531134
2247,106773.59080715687
2248,124149.22328657776
2249,122767.61459094583
2250,131705.90933569727
2251,104697.94780214294
2252,177520.97741500207
2253,157942.7432802826
2254,181205.25596781145
2255,188930.2360451051
2256,179201.42698857372
2257,206508.24452922202
2258,164309.5777348051
2259,178825.34815629688
2260,147552.13184959188
2261,187332.34932318822
2262,203419.21267844897
2263,367117.22269524756
2264,443975.7263736386
2265,173459.48748094033
2266,303585.080326199
2267,356730.26069299795
2268,400947.7296863263
2269,150447.66814734918
2270,188133.5882629822
2271,225004.96945929585
2272,189581.59242762075
2273,163801.07428997292
2274,181960.68964223927
2275,159577.4569204631
2276,188548.94749790584
2277,180409.98701373208
2278,150994.22239830284
2279,126342.99962040383
2280,118674.02483912717
2281,167643.04398531167
2282,181543.16811904992
2283,102390.18380100535
2284,114452.64258354044
2285,144043.24601444585
2286,124685.08226186174
2287,364319.6099605864
2288,270767.3399458996
2289,384735.25301487686
2290,459811.11467249674
2291,325069.78400745534
2292,433624.470083989
2293,471010.7676495529
2294,437568.5034164748
2295,446371.79619823553
2296,272949.42172783776
2297,328721.09603858634
2298,333787.07616103353
2299,375499.5981787771
2300,334032.8754497354
2301,292099.12252327485
2302,242367.26568464134
2303,240737.0761321693
2304,233578.27948405067
2305,185905.20812344566
2306,181939.62316248196
2307,194341.86280509928
2308,226890.65612276946
2309,283348.3794518258
2310,210338.27068103774
2311,197179.92439237
2312,176575.8595730282
2313,172790.23982739396
2314,166593.50546942456
2315,178280.24498688048
2316,188290.53398987127
2317,182991.81240642068
2318,179312.3594267938
2319,178131.84086300182
2320,187499.4963180793
2321,250635.0441619845
2322,174749.49378195778
2323,187531.27787207568
2324,168891.10045792078
2325,210643.2148327992
2326,168745.27414661832
2327,209051.99193677164
2328,228564.5076396999
2329,187139.16154488572
2330,179609.80859735826
2331,348008.91060372896
2332,399643.63720437704
2333,314462.0060919214
2334,260626.16937728302
2335,270162.22001015465
2336,315815.29292142746
2337,205879.60896948318
2338,272118.82128226256
2339,214284.5610177403
2340,388614.47298026085
2341,216405.18655390237
2342,235700.4671667066
2343,232852.16548473557
2344,220341.2382669198
2345,230735.95555502313
2346,215705.83901490018
2347,203698.16058539218
2348,236859.90803374644
2349,174300.97592888374
2350,295326.73815711646
2351,253961.31600810512
2352,249592.69837381225
2353,231274.44693866465
2354,133777.1191478096
2355,144251.34472174998
2356,152395.07835022587
2357,193366.36728775006
2358,194567.82861702034
2359,126411.06001263497
2360,116252.25350302176
2361,145206.83105231498
2362,263460.37670167495
2363,140724.68057805146
2364,155065.556060275
2365,221065.6745234147
2366,192830.37090518296
2367,224837.04132903068
2368,218174.95479484354
2369,218789.16474716298
2370,174143.11028747007
2371,172112.0011687035
2372,192605.13349255105
2373,285392.6411974917
2374,318195.1411452198
2375,258857.54688242738
2376,283211.1791842983
2377,345344.2352948892
2378,145091.68620515062
2379,197401.93726633984
2380,145148.19224212057
2381,166146.2946025815
2382,207598.73572666608
2383,207252.65997253626
2384,247545.12145858895
2385,161869.64534097607
2386,133745.6087238018
2387,136809.81022300472
2388,97596.20276570763
2389,121148.98712962106
2390,150524.05384935078
2391,142576.62445898337
2392,116756.52312412934
2393,167640.90552461878
2394,145934.0718301665
2395,208980.61878200824
2396,147764.7315091474
2397,218352.16148323563
2398,127953.71108184724
2399,57205.25150437831
2400,58104.69092259931
2401,117897.05911612169
2402,138873.2829480417
2403,136596.91382055444
2404,150492.31614645984
2405,163714.8915671441
2406,143203.23463038332
2407,125897.7387647591
2408,142889.62128730107
2409,124013.76182601847
2410,165184.2058172721
2411,116519.06988763883
2412,155447.93993142268
2413,131333.73883786713
2414,147831.51339066055
2415,130624.73989974376
2416,125414.64839497118
2417,133489.56549730402
2418,133616.97600513964
2419,130246.8693014221
2420,122832.27835887895
2421,147217.7981790409
2422,112465.1218616332
2423,116820.07752972834
2424,159964.4269736784
2425,180780.2768802237
2426,125646.15306255041
2427,135242.8830995314
2428,176077.66354597974
2429,113919.70716424691
2430,130703.11739510656
2431,105566.01534946902
2432,145020.36139173136
2433,149239.64293262825
2434,141335.9571458072
2435,149542.18124302124
2436,109563.89070615148
2437,107660.4985132018
2438,122400.4506702191
2439,104308.33422241377
2440,122093.08940119472
2441,89475.3354215594
2442,97392.51022418424
2443,122162.30322536844
2444,131033.41687169079
2445,86488.33424861523
2446,135401.78564712658
2447,181280.0163433619
2448,130320.21055167359
2449,111837.85700710713
2450,147255.40605879927
2451,124067.99332836652
2452,198253.82590408562
2453,92614.96373662756
2454,121954.28889484046
2455,113966.49189189056
2456,132342.49047789225
2457,131652.8076907696
2458,118347.00483642647
2459,112162.17625203829
2460,137313.9632866804
2461,123719.01412772395
2462,137772.02856627858
2463,126805.68603396407
2464,163135.21117623532
2465,134931.7728244225
2466,116411.58084937035
2467,143851.61999916413
2468,82363.9704179433
2469,76409.38250661445
2470,181013.6630606434
2471,209944.17571882167
2472,161303.89390025436
2473,116160.12699411229
2474,77389.22816272969
2475,218554.80527564173
2476,116537.33195729188
2477,126791.94871630329
2478,153138.31690744412
2479,98579.24457511639
2480,152514.5617950278
2481,120221.42190148296
2482,130279.48356420442
2483,113473.5413529687
2484,124739.37231307346
2485,128170.59082413712
2486,153609.4311974419
2487,169503.07309234407
2488,164355.72505383744
2489,148063.72467605965
2490,151258.3084096264
2491,91360.68708092294
2492,189728.25443766103
2493,148384.4020139983
2494,150522.35371064962
2495,86783.18467815712
2496,241425.88539826765
2497,148446.96115792828
2498,110261.03670158773
2499,85298.5496441833
2500,130151.56070077182
2501,134856.5738030206
2502,145484.9875506928
2503,93952.38041837134
2504,175443.11348813228
2505,224452.88627185643
2506,254523.71567544944
2507,284583.95596833737
2508,254965.21556552075
2509,215477.19815746375
2510,225480.92233718417
2511,177580.73159170183
2512,209460.6495360757
2513,217080.98663399275
2514,265195.67273140885
2515,153682.66286571923
2516,166236.2556784328
2517,144603.5435146693
2518,152969.42305669517
2519,230530.90688715831
2520,211373.2964401081
2521,188523.8258324724
2522,228016.4701064843
2523,118894.56771148404
2524,138586.35900188665
2525,149143.4989259972
2526,137848.83802164719
2527,111483.11835621508
2528,129286.21654834496
2529,136970.44755067193
2530,121299.65656644476
2531,258210.89630379216
2532,227933.59493262132
2533,196175.96556678292
2534,231468.4005663004
2535,304423.7928341931
2536,233598.04291406705
2537,231824.5221244573
2538,182804.47937228717
2539,188489.59334189395
2540,177646.48011375783
2541,181731.64277635035
2542,165634.45896171065
2543,123423.97821717242
2544,127983.38179568476
2545,132252.52512012073
2546,130113.7167603687
2547,135299.0804117462
2548,151665.3374792713
2549,162186.0239392902
2550,345486.4902050488
2551,140654.96645188832
2552,131390.23367880355
2553,77279.59287994832
2554,97620.12834462993
2555,117529.00395858969
2556,99392.49630348288
2557,104844.75638281422
2558,143570.65309672066
2559,134277.86243002606
2560,147399.42899598327
2561,148391.9686377978
2562,144849.4419811477
2563,153487.41224492158
2564,203332.29888658258
2565,143766.58765208823
2566,160612.78347518475
2567,136705.83029831955
2568,194317.31390903363
2569,219324.06652475128
2570,117191.8145574319
2571,181082.46650559639
2572,155579.8778392062
2573,217780.97130056957
2574,282037.6487655619
2575,129540.61751125309
2576,119994.82597081164
2577,159803.42684675253
2578,84696.36668758762
2579,65623.55273581363
2580,106286.67329503017
2581,112461.68554553227
2582,107321.12585992603
2583,272937.02913824085
2584,165474.309964695
2585,180329.00158540017
2586,209949.40591378303
2587,195948.67644167633
2588,149717.53035401195
2589,149926.4685782368
2590,216836.6152853406
2591,226258.4933977962
2592,211957.68254490363
2593,251102.87357319673
2594,177762.43746549546
2595,201328.05594653462
2596,303146.35023273336
2597,182734.4871590453
2598,287786.90683217096
2599,306591.800699514
2600,145724.48994555316
2601,139802.09664338708
2602,80735.9809771465
2603,93452.24731075535
2604,84715.84904968298
2605,74451.35521861649
2606,143188.33915211834
2607,197998.3560675589
2608,195136.1179649781
2609,172717.75927638912
2610,109694.76036085491
2611,124698.00205510807
2612,155177.2337154209
2613,130768.22790035525
2614,125145.72796300508
2615,153905.70849005188
2616,146079.18298554432
2617,172559.89714162986
2618,196184.26112789524
2619,194558.16292457725
2620,189014.21373604605
2621,177370.3889836523
2622,180949.03217383794
2623,240810.7751897997
2624,301785.28389395674
2625,288898.0743952749
2626,175569.20820133245
2627,169771.71607886467
2628,487909.0084686228
2629,506876.46492729714
2630,387978.91899466526
2631,473509.12534237833
2632,429578.1223446217
2633,315771.31310508616
2634,406297.39848229487
2635,155925.8395014082
2636,178293.41492102432
2637,180199.78146791927
2638,256286.81814911374
2639,187418.87951799372
2640,154999.96880911058
2641,105592.69090790082
2642,188128.67729040427
2643,102826.21915179827
2644,123021.98958631305
2645,105441.20168445852
2646,95883.62049688394
2647,100602.50410557601
2648,144915.4708736374
2649,146867.4055964713
2650,142478.35098767933
2651,145135.46414887087
2652,412155.8765094406
2653,243630.07264039348
2654,247757.55715650707
2655,398706.17857127474
2656,326233.8113222822
2657,343561.75260589103
2658,287191.4413489995
2659,323332.23902474437
2660,361466.7127283067
2661,357547.5306987992
2662,370760.11532883265
2663,277475.16013733344
2664,275379.0182226933
2665,335022.6522111012
2666,286549.1557233202
2667,167421.62325789413
2668,179615.20232422385
2669,177823.3504684205
2670,278702.59005778044
2671,184302.92738668344
2672,192490.34524037736
2673,208937.10036633495
2674,199492.35050510196
2675,175472.16497312818
2676,188966.56251359847
2677,196576.86192551831
2678,260853.71678499115
2679,283014.70920393313
2680,280801.67829085025
2681,417893.6814331629
2682,328119.55736014986
2683,541124.6898455848
2684,312293.6884262482
2685,347259.4748478845
2686,251945.9778955279
2687,315899.9486743481
2688,210957.0465504155
2689,207465.71940345422
2690,426272.48163687147
2691,189740.35575536298
2692,134102.92163822902
2693,194791.93543793357
2694,129826.83702157464
2695,192504.96608030633
2696,185187.19372488165
2697,189767.69153254645
2698,193007.21939000045
2699,171793.67264297948
2700,158513.51582468214
2701,148906.1899623404
2702,112422.16060609027
2703,123368.64161889975
2704,143207.27520363365
2705,120111.83289315442
2706,115025.99656914869
2707,127114.3254324305
2708,136820.26594601848
2709,106390.61056779679
2710,126505.19362601875
2711,269174.3365252838
2712,399387.1286153759
2713,172426.84453035964
2714,150943.0774909047
2715,172006.26237160974
2716,147002.0790154541
2717,183440.32415679513
2718,224099.25589728562
2719,156377.01726875224
2720,174843.9074387607
2721,138113.17619282386
2722,162112.26441955112
2723,142213.26332997714
2724,128737.74535344119
2725,133911.16377196816
2726,149348.53853558213
2727,177755.90718794076
2728,179964.282279093
2729,146511.225646945
2730,145261.16445257986
2731,128070.48845475478
2732,128854.77347671156
2733,160683.708238438
2734,140286.44610001266
