Id,SalePrice
1829,109467.63944012407
1830,141132.61313893402
1831,164720.4616217504
1832,76894.50255727743
1833,132834.65479608532
1834,114508.10212423865
1835,129285.04287323848
1836,118600.93452041899
1837,90009.16449437218
1838,130511.66175274158
1839,80529.6300991033
1840,161713.46770049818
1841,144581.92735589854
1842,75389.99902516173
1843,127509.31756809539
1844,135032.12712990306
1845,139127.88623768426
1846,157458.76391384698
1847,153138.13394112934
1848,47395.20358921258
1849,119124.627628948
1850,123934.49558121993
1851,157183.60123241117
1852,130388.09123175642
1853,136409.47413339905
1854,170342.13843435387
1855,130438.71302480489
1856,211639.70441604548
1857,151449.65888546026
1858,127942.62669275024
1859,124182.48482383094
1860,150361.11023884738
1861,124049.9655104043
1862,315694.15127174725
1863,304101.6037949358
1864,304101.6037949358
1865,322479.6304107097
1866,318460.6069195947
1867,219994.99714921706
1868,272218.54058029974
1869,183683.45081390103
1870,214718.35585679658
1871,238172.25116343552
1872,158215.3545184536
1873,232971.71088411481
1874,142975.89655126486
1875,206455.788363262
1876,194518.76771014434
1877,216325.1522652358
1878,191839.72675825746
1879,135200.7055577407
1880,135001.38530087986
1881,241672.7989378115
1882,254475.4113342963
1883,189691.35922606935
1884,206012.75695454382
1885,249954.81040368133
1886,297213.68931107165
1887,202714.42724923254
1888,252480.0290296177
1889,150458.53725680357
1890,128655.28633530614
1891,124043.16855401649
1892,109067.65849023304
1893,128078.17808082842
1894,128016.42377288708
1895,132252.50705247917
1896,123163.8931135784
1897,107173.09982072696
1898,106594.82491287732
1899,160165.34409670276
1900,152502.9009197094
1901,174785.5580924708
1902,137232.14518866193
1903,214551.95907767597
1904,149895.149032461
1905,194763.3429592624
1906,156081.56998990415
1907,195215.6795722586
1908,113253.72878115866
1909,137264.92860062857
1910,124375.39333973972
1911,224475.012885355
1912,315923.5119189802
1913,154168.10666068646
1914,51630.79923061469
1915,298634.8165419222
1916,68791.07886240483
1917,265260.01907669706
1918,141342.9157936072
1919,166005.4143938996
1920,136442.94108356524
1921,409872.90257848374
1922,315171.99240892724
1923,213960.85476856044
1924,218681.415099416
1925,199025.62806206767
1926,383091.93467275146
1927,136381.16249663336
1928,159325.5237673933
1929,121973.80633833975
1930,125030.79716259573
1931,143148.60482929362
1932,137922.37874115777
1933,183383.99536647607
1934,186518.50708449454
1935,175495.14191968073
1936,192586.63977582954
1937,182009.10528421812
1938,175573.33683430997
1939,239763.76785197723
1940,189117.33281349656
1941,172208.44947432916
1942,186359.8726007885
1943,206090.1984597572
1944,334240.3456411116
1945,392329.7029018099
1946,140948.12115962547
1947,292588.43567234476
1948,177249.05156840247
1949,236789.68529753597
1950,177224.60389022445
1951,247156.43347690254
1952,200784.4658365218
1953,169727.76679919165
1954,181315.19887985187
1955,130373.54464128568
1956,282111.0343022998
1957,155835.00113297062
1958,325666.94784122164
1959,131240.5058394392
1960,119872.15678372837
1961,122184.55149353381
1962,97975.44524808496
1963,99980.82901996047
1964,112544.45966069242
1965,144649.60767182359
1966,143401.99103427478
1967,273377.4678617058
1968,392096.4868327224
1969,371064.55584701244
1970,394168.06720484706
1971,420369.9908126665
1972,393122.1789588254
1973,244521.70363393245
1974,330761.6195324874
1975,365368.05899294565
1976,266120.35363587935
1977,347986.58676667226
1978,339997.41803513316
1979,289576.1519817541
1980,173487.06508883613
1981,332208.2041720401
1982,204105.8035805046
1983,191623.5907878072
1984,164205.97609614066
1985,224493.0205780751
1986,211695.00328513604
1987,167921.38627985658
1988,175159.3828910588
1989,190509.41254828565
1990,219330.84892999666
1991,204276.68025024023
1992,210149.08054319606
1993,164024.6769214947
1994,231746.21468189452
1995,181277.9185360845
1996,241534.13495942726
1997,319321.2901436826
1998,336216.61266745307
1999,251677.77185638822
2000,323597.62282082235
2001,254460.62742937155
2002,228108.0466074977
2003,225249.81747987246
2004,243567.50856186106
2005,192898.35392600327
2006,206991.91019103528
2007,230712.77872102053
2008,197528.77238095456
2009,194132.69183430437
2010,194029.72886993023
2011,124853.46067989607
2012,162376.826047846
2013,187862.33571482933
2014,183783.74277493582
2015,204166.2809663027
2016,194758.6371534708
2017,190284.91786453224
2018,122841.13868544647
2019,133284.48113116706
2020,114387.82179599255
2021,107846.91930200618
2022,187244.66647834302
2023,139213.35476115166
2024,245975.94846407135
2025,354105.16694300977
2026,176885.80213146433
2027,141765.13177718557
2028,137843.7964612974
2029,175360.01913126482
2030,285854.54227950564
2031,218159.7512835738
2032,243403.70066558657
2033,261741.21500027864
2034,164053.42647499702
2035,208779.02788479417
2036,196983.0434808272
2037,198914.12708274397
2038,284826.1929098216
2039,228488.55268458414
2040,300821.5741133999
2041,287113.5824351215
2042,197956.9159377396
2043,169483.30802793798
2044,164005.16334464864
2045,216865.18406180374
2046,136048.27085826368
2047,152035.5981361053
2048,135364.92052302288
2049,135252.68151364912
2050,185778.71558713092
2051,103517.44423237143
2052,125368.8937281258
2053,149932.2502296463
2054,85866.8461370244
2055,160489.42931902062
2056,136828.7056312026
2057,120003.7334019344
2058,224073.81696925897
2059,133302.8160716057
2060,166216.58113033065
2061,180160.8216766183
2062,135974.07269404965
2063,111070.20020488696
2064,145112.18795688194
2065,122538.4613106701
2066,168237.68832589668
2067,110880.88557060572
2068,137003.74104262906
2069,88819.02479748502
2070,114439.57306355213
2071,89544.70563232589
2072,112288.77887147837
2073,137321.3547608405
2074,187281.5721870361
2075,143234.30857839828
2076,117720.36212022477
2077,149544.8947788664
2078,130680.03810708802
2079,136045.53959632674
2080,120391.1275610672
2081,127883.24135941212
2082,124228.72923809872
2083,149048.84771161297
2084,115595.70826109553
2085,123865.40169658585
2086,98327.45744061617
2087,116934.75807414179
2088,94601.29652193638
2089,80568.03320677906
2090,126344.53188758678
2091,122742.32467570278
2092,126171.70076212782
2093,124974.09724269035
2094,114188.65534586804
2095,145245.5837001699
2096,79084.81724003461
2097,92609.57373747198
2098,144191.01856936954
2099,56814.41665062804
2100,76264.89585362663
2101,128379.03998179402
2102,122662.52018066456
2103,104035.91224904307
2104,122670.90321527315
2105,125923.08818443284
2106,62075.128263623184
2107,217464.2929523358
2108,117197.31792030789
2109,118029.81316563736
2110,133845.03994195568
2111,138171.43025993812
2112,141380.2641389714
2113,121220.98573932904
2114,99998.95919634851
2115,156455.26496322537
2116,123338.0521860135
2117,149598.64744703914
2118,115496.4082333145
2119,101402.36770382477
2120,112383.64451050575
2121,103357.25164392625
2122,103652.27881394705
2123,80651.23112668243
2124,163622.7298972857
2125,127146.6291817168
2126,157783.15567552374
2127,145706.134461378
2128,124114.93077517835
2129,101567.09502615874
2130,132810.3155436218
2131,144599.00122717788
2132,113969.6119749791
2133,124529.22506425249
2134,122521.58337085176
2135,99863.13998622261
2136,62378.976684229885
2137,105329.54017926598
2138,128718.7591829295
2139,157877.7241573957
2140,140731.26302466675
2141,140080.39305179808
2142,127566.35581734047
2143,145437.56507191405
2144,113359.7299817672
2145,136570.37238575966
2146,171349.98384066828
2147,141409.40014154653
2148,123941.91119045518
2149,145669.14002827325
2150,225222.70449457792
2151,122524.09289174173
2152,173621.09696817902
2153,159143.77466565327
2154,105245.29964017995
2155,137811.0980316005
2156,277282.3680749694
2157,227219.25124498407
2158,231808.37824705802
2159,212384.9040137711
2160,158282.01953213365
2161,221913.95817380154
2162,362867.6024934676
2163,322656.4515575834
2164,251847.25124657757
2165,196908.74906562793
2166,146391.33337838665
2167,227164.15198295136
2168,201464.52210036147
2169,194419.37978631374
2170,219135.136466205
2171,151868.86261470456
2172,129955.45528780059
2173,161205.38640740665
2174,228433.39327490111
2175,338201.84695235745
2176,328473.57821990363
2177,247194.05667232542
2178,210513.9647883957
2179,142099.73554508967
2180,215612.68322236105
2181,188866.6259449823
2182,200676.6893578643
2183,172867.4066393646
2184,123938.36691585448
2185,103113.17301085094
2186,135402.97703435377
2187,158028.85365717957
2188,164985.26364132142
2189,217752.3193724662
2190,85586.5189004261
2191,87686.18702061349
2192,92451.76126071415
2193,94234.65070556529
2194,95618.78897164181
2195,116357.42553375049
2196,99389.38953147046
2197,109846.48792588695
2198,154520.21723228434
2199,168376.13639407916
2200,141553.60652179678
2201,131252.97261631754
2202,229836.5535150165
2203,156013.71504294494
2204,181387.76408231046
2205,111338.3734110793
2206,132427.66546876024
2207,218473.5382047389
2208,248258.81570404267
2209,212073.42359939247
2210,117073.23858006329
2211,120369.24626718256
2212,110814.71067192948
2213,101656.46748853433
2214,129460.4963943257
2215,105010.3396599677
2216,141600.96013704585
2217,70389.05824826697
2218,63076.0557944894
2219,61874.66804784515
2220,60607.69246308156
2221,299733.44621862186
2222,274112.99746069574
2223,305358.393001803
2224,209011.3042425202
2225,116364.27636745534
2226,176164.21947483264
2227,198331.0783033388
2228,248824.49291578625
2229,226063.01467502932
2230,137863.06110374973
2231,203786.36961714042
2232,180590.02204315033
2233,170874.16827095966
2234,233149.93629572753
2235,215871.42145943426
2236,249088.10824898948
2237,306826.97349715506
2238,208184.63188269516
2239,97475.9053485975
2240,155443.18703183584
2241,155331.41885555253
2242,129629.95295681346
2243,125646.21637955369
2244,101066.42979020775
2245,100844.12744405474
2246,151753.66063340718
2247,94381.51505482543
2248,125821.74398885986
2249,127981.43391228296
2250,135378.62073645255
2251,103967.1604084267
2252,177176.74204368575
2253,155080.8467908467
2254,178997.64358649123
2255,188773.27362387293
2256,184756.97366219715
2257,205039.53960929738
2258,172396.04630048765
2259,177542.96033406595
2260,155421.74401720555
2261,193386.1185423864
2262,211224.80809612025
2263,342141.96661164647
2264,407056.19080272556
2265,177121.47034309313
2266,287271.54665777547
2267,346695.30241520604
2268,394882.8101969703
2269,146516.12995982403
2270,186551.0460109047
2271,227134.3216411663
2272,193013.32381414136
2273,159740.3967481316
2274,170256.9208454286
2275,165939.73894336715
2276,186101.88495664878
2277,187827.58439255954
2278,149013.88815072394
2279,126057.76842219214
2280,132242.94468764935
2281,167581.54421236826
2282,184705.92189905877
2283,97610.27946061268
2284,114459.96870468953
2285,149079.31953482112
2286,125129.53690207885
2287,324254.050336826
2288,244412.78754332213
2289,344397.70445664175
2290,451332.2178538803
2291,310600.0533446399
2292,398167.34751339676
2293,440447.78820948495
2294,411423.75403616246
2295,405046.9174514216
2296,257623.77431996627
2297,292846.0943614049
2298,251749.0355128885
2299,372091.71471462166
2300,342061.12642282754
2301,253824.88082371972
2302,217286.1954665563
2303,226036.8340310749
2304,211060.26915671417
2305,166258.9538442548
2306,165378.13918849154
2307,169151.78412486796
2308,213038.75101093928
2309,260899.78298286133
2310,194359.09237027646
2311,191294.7816199468
2312,167667.44143336065
2313,164098.21145835417
2314,159289.94905725727
2315,167486.60491262993
2316,166699.7041218185
2317,161913.76607548693
2318,165092.30976024695
2319,163171.14314555257
2320,169646.1251563629
2321,250516.48047925183
2322,157427.8292379266
2323,183307.81077741206
2324,160007.6022394219
2325,194774.95311818147
2326,165258.75660331515
2327,213552.5434202229
2328,231606.46635473185
2329,189313.9213740842
2330,180044.79842371118
2331,364321.911057804
2332,420680.0875444325
2333,319291.5697581624
2334,259132.27450136113
2335,263271.5797188385
2336,343797.6149801172
2337,187897.08129689618
2338,251364.0494440749
2339,192098.6763184899
2340,356549.28694906994
2341,198770.45085195784
2342,221305.17008776055
2343,212792.93691255033
2344,198776.86068440825
2345,214162.59474818452
2346,191906.6516101346
2347,186763.0699282754
2348,210208.6202645151
2349,161827.0813384776
2350,265477.09413982515
2351,233479.00597607528
2352,234365.5426800115
2353,224694.0854944976
2354,115517.85034221898
2355,132812.82991941506
2356,151921.26432035965
2357,179968.26016428633
2358,189017.0031968654
2359,129398.66189193739
2360,115532.03253196977
2361,142891.733774878
2362,270679.2859209243
2363,136695.28610385847
2364,149281.86741027003
2365,208745.74731354928
2366,184958.47318171046
2367,213845.02220090354
2368,196441.6100754195
2369,203608.29363798574
2370,177780.67079168066
2371,172625.8578507684
2372,196879.34539666658
2373,278750.296385267
2374,319015.58112774696
2375,270458.3003650523
2376,274413.13482482964
2377,365340.6356348037
2378,142282.36679016802
2379,196981.5719369746
2380,144221.2530131927
2381,156891.88020660318
2382,193638.38035499825
2383,203817.2557785548
2384,239450.98920812653
2385,160650.83888060445
2386,134233.8556196192
2387,137547.91518148742
2388,95508.28676501666
2389,125159.41571177414
2390,150819.15217074222
2391,143333.79755324023
2392,118955.17268124876
2393,165639.76630095512
2394,146558.19547068828
2395,214790.5838669607
2396,139928.2643669551
2397,222998.03011953086
2398,129721.10239961448
2399,49270.26155332449
2400,53013.44112322678
2401,114112.54722645893
2402,141021.82657445385
2403,132282.042115005
2404,143035.2156399477
2405,159689.32121269786
2406,142004.81645523777
2407,126323.09947136785
2408,141182.90150604717
2409,128993.96821754063
2410,153564.03199394958
2411,121945.80209140478
2412,156051.82568071116
2413,135522.7530304132
2414,150073.6631968119
2415,128985.23544608567
2416,132004.8313572235
2417,128401.30969403664
2418,131140.02469856403
2419,127322.46353053403
2420,127713.35158733865
2421,146715.48565606843
2422,116517.99080360634
2423,123579.16860285404
2424,152701.1175885584
2425,183230.48665960733
2426,118961.01426362664
2427,134595.71386610038
2428,175388.0916584515
2429,113616.68865617998
2430,131639.59439595212
2431,116669.61886045978
2432,146852.01975915968
2433,148681.6516896168
2434,139801.429750589
2435,148776.84170777022
2436,104136.84420696057
2437,111839.71977669511
2438,105676.04849573816
2439,106942.16318082833
2440,125903.89455229184
2441,89831.47701796997
2442,99665.33009829368
2443,119426.00517583528
2444,127343.14338674204
2445,78726.76848637326
2446,125121.96781635947
2447,193252.9763733814
2448,122279.41726426019
2449,106001.36572223764
2450,146821.98622968842
2451,118171.1497906892
2452,205089.56893781247
2453,91629.24042506526
2454,120895.0396861636
2455,113207.89911474682
2456,139036.8556780538
2457,128104.64802297264
2458,114951.62905939104
2459,111554.78715535723
2460,140132.54538717677
2461,115661.041617531
2462,134948.70520777596
2463,127334.74864980244
2464,157950.30668030962
2465,131176.15912778545
2466,110319.33690519488
2467,136275.50356089024
2468,78529.42492167365
2469,76979.89881919626
2470,187503.52161314923
2471,226304.84859141157
2472,153194.58142268463
2473,117340.97485007196
2474,74357.66906701974
2475,210287.26435104368
2476,112003.84795900757
2477,130476.05076966493
2478,148416.2538358478
2479,105894.38078060851
2480,147453.7137822557
2481,119996.07630288063
2482,128660.8517208052
2483,114563.94810825148
2484,122108.31502637971
2485,125881.02416019358
2486,160271.88350279184
2487,180054.09751592987
2488,157855.55997653597
2489,153739.94620911343
2490,153858.24212702128
2491,89413.1149450966
2492,179906.81268198404
2493,140902.3305910906
2494,155672.654655091
2495,86901.0222563452
2496,242564.9936335062
2497,146513.65112021
2498,113468.05817448293
2499,90609.85933914912
2500,126822.84457052154
2501,137200.2395570324
2502,145968.9728674602
2503,90540.14770566141
2504,148195.7149540904
2505,225152.73149201577
2506,231299.88363369973
2507,242283.54239921444
2508,231945.85014393748
2509,198251.60295129067
2510,214528.1567190543
2511,166620.5112041241
2512,186937.3166306932
2513,211643.1960215453
2514,247113.03087705316
2515,145785.74245137413
2516,162085.13106236584
2517,139445.6715258599
2518,147253.64817904483
2519,226207.011466832
2520,204460.630663023
2521,187841.4886639737
2522,224331.41197656732
2523,123914.43137777735
2524,139815.84087138408
2525,146898.11687968616
2526,137002.39309166005
2527,108857.57531902076
2528,130354.2135945623
2529,134611.0927333676
2530,114683.90280497201
2531,260110.45913021013
2532,224222.0597021655
2533,193258.74337058055
2534,233863.6333964266
2535,331053.19693220756
2536,231713.5904733838
2537,234647.8490657286
2538,162668.8336168814
2539,172487.83391484644
2540,156864.3923065966
2541,168885.36467746014
2542,153704.76409041788
2543,121619.6722543584
2544,124281.54205763504
2545,136613.073718133
2546,130384.95879402709
2547,141739.9382011441
2548,143289.37857224583
2549,151317.82936924006
2550,218435.77670384958
2551,123828.63051901826
2552,126534.87937436516
2553,78135.0871688081
2554,98063.17819350836
2555,116511.61301392128
2556,101205.91430855694
2557,104666.15658663237
2558,144477.8432403457
2559,134957.56891754
2560,152001.98454068572
2561,149528.75351662264
2562,135328.82922006736
2563,152590.0402025246
2564,194510.95443873058
2565,141184.03672011313
2566,163097.75143609964
2567,127737.98017000167
2568,205966.91035300144
2569,207352.8991277725
2570,115583.62891945725
2571,176823.13728612597
2572,161982.6875750814
2573,199465.24756875695
2574,295361.46774404857
2575,130054.7930003994
2576,123550.0825581607
2577,164988.44498310503
2578,83023.95852590399
2579,59531.19434133542
2580,104923.4869847158
2581,101255.15857263586
2582,108624.65054657435
2583,239494.06059122714
2584,135494.45885284783
2585,174907.94621919052
2586,216587.5998585517
2587,193461.6358985645
2588,153473.22816580872
2589,149645.72474997627
2590,216157.84954648928
2591,208595.7718838474
2592,194121.80726210587
2593,239178.61680131874
2594,186954.9999602504
2595,204125.12143234914
2596,311625.653238588
2597,187411.60559324265
2598,268304.0476769882
2599,255546.78347037354
2600,155450.28136251972
2601,142177.64606744892
2602,79691.8094766447
2603,96416.79926011918
2604,78157.53581550295
2605,73904.08898944785
2606,140678.33932842818
2607,188817.59486365048
2608,199737.894882071
2609,165459.76826991152
2610,108531.78427886628
2611,128366.78845452433
2612,153245.50218524525
2613,131906.9145781605
2614,128865.13652388936
2615,154078.47580009233
2616,142808.66507741786
2617,168892.65509294273
2618,180408.91430648367
2619,194969.01570928222
2620,195595.7017653786
2621,182286.84868828463
2622,182314.6243164685
2623,232555.33264732125
2624,270179.57856048393
2625,297164.20167583245
2626,171830.5853486872
2627,173987.46308442912
2628,479269.9274220414
2629,570471.705523563
2630,382361.1617283846
2631,423232.99992469593
2632,412201.77223325206
2633,296866.2301536738
2634,382735.59150768694
2635,151001.33246359826
2636,177626.08918997794
2637,176217.9680323577
2638,262075.35131021665
2639,189169.4269950708
2640,155418.85919190067
2641,103004.69805210503
2642,203731.67242119845
2643,99207.95562992674
2644,120277.53388683597
2645,99899.8438731998
2646,94372.6133204629
2647,97974.60910671993
2648,143265.3269190464
2649,145714.53710645327
2650,144820.56491324483
2651,143417.37006381995
2652,383296.5050080561
2653,237283.5255805191
2654,214166.61983531612
2655,363988.71653215284
2656,297343.3503503053
2657,319702.07125900325
2658,255591.91165510143
2659,309368.6419495339
2660,321269.4302331119
2661,342066.3440572776
2662,360514.05848790024
2663,270071.84619010333
2664,242333.03616490858
2665,310188.7327765019
2666,249158.56369563207
2667,151060.45172733895
2668,165386.03598993464
2669,157821.90575774506
2670,286952.7149200515
2671,170294.32924568484
2672,173601.34577079763
2673,208391.29166360068
2674,192490.58075382176
2675,163887.46516031737
2676,187579.69844323103
2677,196168.8623984619
2678,248683.07076642735
2679,281687.8802946261
2680,279643.5577244359
2681,411701.2507268708
2682,331682.5868475228
2683,578225.2236174134
2684,317032.1945457059
2685,347850.95530431083
2686,231527.48337708265
2687,302267.2488044999
2688,204934.43409774973
2689,190676.07955190988
2690,433471.3258994429
2691,174480.25796671608
2692,116331.22458172344
2693,174903.4787699169
2694,113735.54760584605
2695,174628.5761027059
2696,169161.6049566016
2697,184825.38135535934
2698,173893.656283343
2699,171433.35319471112
2700,159233.6231627595
2701,142639.78284236128
2702,111263.7257890109
2703,125793.46965657195
2704,141365.7637046676
2705,122371.70430228113
2706,117559.98354920131
2707,128671.57221902876
2708,138962.04099967604
2709,110555.21011325692
2710,129143.38147587377
2711,284854.8164072679
2712,379579.68830296694
2713,172184.71016618304
2714,140149.88032560522
2715,174610.62653282477
2716,136981.01756249001
2717,185656.8709498958
2718,234119.14554706193
2719,157847.24137176876
2720,170873.61596554046
2721,137847.73814650698
2722,158015.0036862456
2723,139900.62805646082
2724,132030.73234213647
2725,134390.92252076903
2726,148663.31018592799
2727,166076.73428892263
2728,169665.72337486313
2729,128743.94450914658
2730,143329.4528239519
2731,132922.46958577287
2732,128238.06197124225
2733,159126.09350906865
2734,139677.88902027294
